,Industrials,Health Care,Information Technology,Consumer Discretionary,Utilities,Financials,Materials,Consumer Staples,Real Estate,Energy,Telecommunications Services
617,95.39442153846154,135.2735267857143,85.90635666666667,118.15670759493669,68.93350714285714,79.1529918032787,108.07404782608698,88.30622424242424,106.59763666666666,72.99810294117646,160.41288
618,94.90790923076922,135.39568928571427,85.46332666666667,119.14147215189872,69.25264285714285,79.31671967213116,107.99717391304351,88.6483696969697,106.80849666666667,72.51294999999999,159.97562
619,94.60208769230769,135.35164285714285,85.26092333333332,119.21737848101263,68.48969642857142,79.0134475409836,107.42988695652174,88.46086666666666,106.16106333333332,72.46263529411763,160.00612
620,93.5735446153846,132.38587142857142,84.37707499999998,118.69989999999999,68.7121642857143,78.31431967213115,106.03013043478262,88.18650909090908,106.72608666666666,71.59595882352941,159.70883999999998
621,92.80860307692308,131.41481607142856,83.52659999999999,117.5537075949367,69.33465714285714,77.3904213114754,105.17323913043478,87.90752727272726,106.98455666666665,70.76910882352941,159.42131999999998
622,93.80543692307694,132.65805178571426,83.96842666666666,118.14510506329115,69.47957142857145,77.60527868852458,106.58906956521741,88.62367878787879,107.18517333333332,71.78081764705883,159.7555
623,95.28671384615384,133.37710892857143,84.56672,119.13669367088606,69.59167500000001,78.18749016393443,107.72104347826088,89.21841818181818,107.18561000000003,72.87328529411764,160.33118000000002
624,95.29304461538462,133.05407857142856,85.16025666666665,119.5266303797468,70.07381428571429,78.3991868852459,108.42826086956524,89.33562424242425,107.53117666666667,72.86022647058823,160.58043999999998
625,95.56717538461538,133.89135892857144,85.35401333333333,120.54191012658227,70.71211428571429,78.24938360655737,108.63047826086958,89.60787878787879,108.15658666666668,72.13706176470589,161.32610000000003
626,95.1243046153846,133.7265767857143,84.97058166666669,119.8190493670886,70.85379642857143,77.94977377049182,108.16990434782609,89.61188181818181,108.38935999999998,71.03959411764704,162.56475999999998
627,95.34333538461539,134.63038392857143,84.99044666666667,120.5909075949367,70.22920357142858,78.15930491803279,109.03947826086954,89.8961090909091,108.43195333333333,71.01436764705882,163.02052
628,96.02316307692308,135.4388267857143,86.309355,121.83166708860759,70.29748214285715,78.59745081967213,109.7963739130435,90.5955696969697,108.01432000000001,71.01163235294118,163.20723999999998
629,95.40118307692306,133.4759589285714,85.30713833333334,120.3783088607595,70.18173214285714,78.23459508196721,109.45190434782612,90.53578787878789,107.77720666666667,71.25450882352939,162.64808
630,95.02106615384616,132.0267142857143,84.91911333333333,119.92294936708859,71.00298928571428,77.95733770491803,108.54304347826086,89.99278181818183,108.34697,71.13741764705883,163.21156000000002
631,96.43319076923076,133.68277857142857,86.05320499999999,121.0733506329114,71.03531428571428,79.00654918032788,110.11414347826087,90.39617878787878,108.43739999999998,72.10449411764706,164.18988000000002
632,95.70601076923077,132.4265142857143,85.82863666666667,120.10540886075951,71.236075,78.29280327868854,109.0787695652174,90.09311515151515,108.99496666666667,72.06172647058824,164.58602000000002
633,95.08212923076924,131.42745357142857,85.42019166666667,119.0478430379747,71.84414285714286,77.21700983606556,108.89587391304349,89.77077272727273,108.87779333333334,73.31086176470589,164.52317999999997
634,95.63380153846154,132.5734642857143,85.97567833333333,120.47785443037976,72.01360714285714,77.8765868852459,109.43263043478258,90.27183636363637,109.43175666666669,72.96403823529411,164.83934000000002
635,95.96787076923076,132.1914267857143,86.03912,120.47216582278482,72.28482857142858,78.24925737704919,109.93215217391302,90.41461515151514,109.87696333333334,72.76950882352942,165.29384
636,96.2371953846154,133.25211607142856,86.38034999999998,121.14428227848097,72.775975,78.34576065573772,110.47616956521738,90.46083333333333,110.45687333333333,72.6634294117647,165.9442
637,96.43265692307692,133.74493571428573,86.32603833333333,121.6734,72.6342142857143,78.4416262295082,110.48745652173912,90.55124545454547,110.56554999999999,72.68385,165.84506000000002
638,95.72579692307691,132.85200892857142,85.86590999999999,121.45474556962027,72.71811428571428,77.87863770491803,109.38476086956523,90.01486666666666,110.12672666666666,71.36326176470588,165.61254
639,94.37397538461538,130.89703749999998,84.34158666666666,119.76643924050637,72.87559285714285,76.69724426229509,107.87640869565213,89.70212727272727,109.65589000000001,70.60848823529412,165.4448
640,92.24780461538462,127.71095892857143,82.03909,116.2601835443038,72.24023214285714,74.88086721311475,105.81659565217392,88.14211515151514,108.41636000000001,68.98266470588234,164.94716
641,89.05534153846155,122.60314821428571,78.88029666666668,112.22772151898737,70.49805714285715,71.83663606557376,102.92155217391303,85.31996363636362,104.51292,66.05900294117647,163.76018000000002
642,89.2097476923077,123.71921071428572,79.63090499999998,113.4202392405063,69.66478928571426,72.0508131147541,102.76186086956521,85.78692424242423,103.27054666666668,66.03188529411764,164.0903
643,89.05448307692306,123.85451607142856,79.90416666666668,113.0617835443038,69.07541071428572,71.87235409836066,102.3436608695652,85.5706,103.03986,65.54700294117647,163.74652
644,91.37820461538462,127.30066428571429,82.46226666666668,116.57292658227847,69.86501785714286,73.91720163934427,104.96436521739129,87.34078787878788,105.31754666666667,68.32062941176471,164.63814
645,91.85614923076923,127.34038214285714,82.75461666666665,116.90477215189874,69.84726071428572,73.95777540983606,105.3839391304348,87.42629696969698,105.58443333333334,70.09156764705884,165.32618
646,91.51885538461538,126.21947857142858,82.38001666666668,116.54792278481014,69.25690714285714,73.66811147540982,105.31598695652174,87.29618787878788,104.54051333333332,70.52756470588236,165.60234
647,89.60615384615384,123.22281964285715,80.35221166666669,114.2093721518987,68.35316785714285,71.7314819672131,103.26369565217392,86.19624242424243,102.62746999999999,69.23814117647058,165.1759
648,90.40382769230769,124.05828035714285,80.62778,115.23793164556962,68.026525,71.97734262295081,103.71223043478261,86.57824545454544,103.25036333333333,68.99104999999999,166.11960000000002
649,91.35458769230769,125.27465357142857,81.62986333333332,116.69304303797469,68.41197142857142,72.78984426229508,105.08888695652173,87.4837,103.95947999999999,69.96050588235295,167.3742
650,90.19719538461538,123.16056071428571,80.35815166666667,115.2587582278481,67.78658214285716,71.60794918032786,103.74990434782609,86.51175454545454,102.45592666666668,68.86313823529412,166.95512000000002
651,91.95030153846153,125.62946250000002,81.93374833333334,117.37029367088608,68.42914642857143,72.88089344262296,105.13797391304347,87.5345787878788,103.45306666666666,69.4809088235294,167.48906
652,92.10771846153847,125.92724642857142,82.32721666666664,117.86073164556962,68.35838214285714,73.15940491803278,105.63076956521738,87.34099696969697,103.33395000000002,69.38607352941177,168.07662
653,91.34957384615385,125.3982267857143,82.03043333333333,117.03420126582279,68.15261071428571,72.77142786885246,105.09986521739131,86.89788181818182,103.38191000000002,68.85734117647058,168.03544
654,91.34096615384614,125.97290892857144,82.124555,117.21517594936712,68.20866785714286,72.7177606557377,104.72998695652176,87.0241606060606,104.08879999999999,68.00369411764706,167.49301999999997
655,91.15284153846154,126.01297142857142,82.15943166666666,117.15789113924052,68.62391785714286,72.7539868852459,104.30959130434782,87.10286363636364,104.48546000000002,67.69181470588235,167.47236
656,92.15229846153846,127.20721964285713,83.01744833333333,118.14339746835441,68.7911,73.48436557377048,104.7302695652174,87.72365757575758,105.11327333333334,68.27566764705884,168.19127999999998
657,92.70627846153846,127.5023375,83.44763166666667,119.12989620253163,69.36338571428573,73.87220983606558,105.55350869565218,88.88571818181819,106.15487333333334,69.7482794117647,168.15158
658,92.89310307692307,128.7173857142857,83.65737166666668,119.95264050632913,69.98795714285714,73.86069836065573,105.9328260869565,89.27146363636363,107.00369666666668,70.46690588235296,167.7586
659,91.19883076923077,127.36662142857143,82.51320166666667,118.30811518987343,69.99581071428572,72.17339999999999,104.2238913043478,88.62196666666667,107.11737333333333,68.84843235294119,167.58364
660,91.34445384615384,125.94562678571428,82.81566333333332,118.71145822784806,70.09865357142857,72.67779508196722,104.34676956521741,88.94287575757576,107.75216,68.97376470588236,167.51706
661,89.96856769230769,123.9316517857143,81.47810333333332,117.17924936708862,69.74951428571428,71.69460655737707,102.38773913043477,88.04051212121213,106.89917666666669,68.35539411764705,167.10472000000001
662,89.53272461538461,124.49316071428572,81.79303999999999,117.17002784810128,69.75491071428571,71.81919344262295,101.40834782608697,88.3233484848485,107.12281666666668,67.95594117647057,167.32817999999997
663,88.52300923076922,122.63762857142856,81.20227,116.31803544303797,70.02260000000001,71.36763278688525,99.86037826086957,88.29069696969697,106.34674333333332,67.42119117647059,167.253
664,89.30218153846153,120.78380357142858,82.03247499999999,117.2316848101266,70.77837857142856,72.41253114754097,100.56369130434784,89.22634848484849,106.92527666666663,67.72725882352941,168.23453999999998
665,88.02236153846155,115.52327142857143,80.27660833333334,113.84771012658229,70.62357857142857,71.11173934426228,98.27074347826085,88.19820909090907,105.39419333333333,66.12168529411765,167.57008000000002
666,87.71713692307691,115.80823214285715,79.84101166666665,112.47785063291137,70.5223142857143,70.82606885245902,98.00641739130434,87.74630909090908,106.14558000000001,65.73145294117647,167.37386
667,88.62708307692309,117.70545,81.30968499999999,114.31728354430379,71.18878571428571,71.7331737704918,99.03641739130434,88.45144242424243,107.10349666666666,66.45721764705883,167.87151999999998
668,88.63606769230769,117.77389464285716,81.369085,114.87700253164557,70.89104285714286,71.62223770491804,100.16971304347825,88.36832424242425,107.47199666666666,67.06185,167.77568000000002
669,88.76481384615384,119.28306964285714,81.89207333333333,115.48813164556962,71.255475,71.06902786885246,101.41594347826089,88.9027696969697,107.84510666666665,68.18094117647058,168.05678000000003
670,91.42814769230769,120.83753214285714,84.08063833333333,118.19247088607595,72.07048928571429,73.1341901639344,103.7022347826087,90.5801787878788,109.61684333333332,70.81089411764707,169.74945999999997
671,91.64598153846153,117.87277857142858,83.92924500000001,117.71754936708864,71.81844642857142,72.99439672131146,103.63021739130436,90.34569393939393,109.34202000000002,72.14205882352941,170.30184
672,92.41032769230767,118.89512678571428,84.39254333333332,117.59383291139238,71.75299285714286,73.49698852459015,104.34770869565217,90.65549393939392,109.46557000000001,72.81659117647058,170.80883999999998
673,93.57834307692306,118.79516071428573,84.71327166666667,118.58549493670886,72.18135357142856,73.64353770491805,105.56525217391304,91.27229696969698,110.06730666666668,73.91001764705882,171.28670000000002
674,94.4704,120.23594642857142,85.37343166666666,119.1239594936709,72.25696071428571,73.62870655737704,106.1849695652174,91.96512424242424,110.21519333333335,74.21456176470588,171.2205
675,94.29706461538463,120.8477392857143,85.62339166666666,120.10583417721519,72.73346428571428,73.53190983606558,105.67763043478261,92.15792121212121,110.88611666666667,73.31238823529411,170.9228
676,93.66433384615385,120.4457892857143,85.44954166666665,119.90680126582279,72.67992500000001,73.30122131147542,105.42786956521739,92.02447272727272,110.53404666666667,73.1410411764706,171.4343
677,92.77551076923076,119.48556607142858,85.35573999999998,118.24477341772148,72.76510357142857,72.86825081967213,105.44693478260868,91.2672303030303,110.21576333333334,73.08925294117647,171.54104
678,92.91059076923077,120.17673214285715,85.67811833333332,118.35459367088608,73.21097857142857,73.55546557377049,105.24353478260869,91.5468303030303,110.90206000000003,73.69765588235295,172.1414
679,92.37458769230768,121.87887857142859,85.91259,119.57013797468355,73.64012142857143,74.2091737704918,105.76933913043482,92.23266363636364,112.21059,74.12668235294117,172.4534
680,92.20327692307693,122.52998214285715,86.13292833333334,120.08490506329117,73.49295,74.04526721311476,105.39046956521739,92.4841090909091,113.17182000000001,73.08200294117648,172.71792
681,92.77856615384614,121.69565714285714,85.81692833333335,120.26965443037977,73.88184642857142,74.40318196721311,105.65447391304349,92.50686363636363,113.65893333333334,73.24746764705881,173.4113
682,93.08041846153847,120.40655178571429,85.71012333333333,119.36237721518988,73.93830714285716,74.2665180327869,104.92907826086957,92.75938484848486,113.76766666666667,72.73258529411765,173.5957
683,94.41196,119.3496642857143,86.92848333333335,119.86351012658226,74.290375,75.12632131147538,106.58529130434782,93.83587272727274,114.22869333333333,73.08707647058823,174.23503999999997
684,94.58564615384616,121.17440535714286,88.67941833333333,119.98140379746837,73.735275,75.94201475409835,107.45023478260869,93.87535454545454,113.68544666666668,73.04759411764705,174.68548000000004
685,94.70579076923077,122.19505892857144,88.48611833333331,121.23158354430379,73.35590357142858,75.98911475409835,107.02835217391305,93.73231212121212,113.69455999999998,72.11120882352941,174.85258
686,93.78221076923077,123.64781785714285,88.23346833333333,120.87581518987344,73.382075,75.43754754098362,105.93823478260867,93.59754242424245,113.76807666666666,70.82698529411765,174.47248000000002
687,94.4257723076923,124.33026964285715,88.63644166666667,121.53465316455699,72.89915,76.5173786885246,107.12684347826088,93.25399393939392,113.544,72.09164411764706,174.83440000000002
688,94.78262769230768,126.35767142857142,88.54847999999998,122.20753544303795,72.26511785714284,77.01003934426231,107.99194782608693,93.14590000000001,113.52470333333332,72.75152647058823,174.74211999999997
689,95.21277692307694,125.9189625,88.656275,123.39244556962026,72.88007857142857,76.46826065573771,108.78027826086958,92.9056393939394,113.26989333333333,73.0514588235294,174.86942
690,95.78549999999998,127.39668928571429,88.87593999999999,123.23,72.85492142857143,76.87638360655737,109.04267826086955,93.08735454545453,114.80037999999998,73.8106705882353,175.02328000000003
691,95.83111076923076,127.40113928571428,89.25110666666666,123.84931012658227,73.07234642857142,77.30297540983608,108.9059043478261,92.85168484848487,114.50386333333336,75.55466470588236,174.6107
692,95.77290307692307,126.8779232142857,89.43299166666665,123.6396835443038,73.45891071428572,77.22482950819672,108.67559130434783,92.68255151515152,113.99288666666668,75.31083529411765,174.3914
693,95.68187846153846,126.71448214285714,89.44964833333333,124.08431898734177,73.30638571428571,77.45166065573771,108.38258260869569,92.67789696969696,113.87435333333333,75.09443235294117,174.41637999999998
694,95.38405384615386,126.16875000000002,89.72088333333333,123.37182784810128,71.39351428571429,78.32512459016392,108.26559130434782,91.92558787878788,111.80089666666666,74.54624999999999,174.15114
695,94.81675999999999,125.76716428571429,89.02905833333332,120.99289620253167,71.39084642857142,77.60471803278686,107.73578260869566,91.5382,110.32646000000001,74.5559205882353,174.65034
696,94.67013538461539,126.48101607142858,88.66013166666667,121.31887594936708,71.89663571428571,77.5039606557377,107.37122173913045,92.00542121212122,111.28026999999999,74.41184999999999,174.81428
697,94.8965276923077,126.41264642857143,89.12502,121.27544303797467,72.30178928571426,77.77299180327867,107.71337391304348,92.35098787878788,111.77591333333334,73.28470588235292,174.8598
698,94.04732461538461,124.75428035714286,88.55039833333332,120.1078759493671,72.12909285714287,76.8656967213115,106.68464347826087,91.51266666666668,111.40003,72.09172647058824,174.88744
699,93.41496307692309,123.96335714285715,87.08953666666666,117.14624556962026,71.87289285714286,76.11459344262293,107.04320434782606,90.87097272727273,110.75984666666666,71.83409705882352,174.751
700,94.06009076923077,124.55527142857143,87.36543333333334,116.18055443037973,72.29338214285714,76.36325573770495,107.89929565217392,91.4576515151515,110.93737333333335,72.89370294117647,175.21676
701,94.53480615384615,126.00467142857143,88.17956166666666,117.15723797468354,72.11474642857142,77.04148852459015,108.77537391304348,91.92969393939394,111.96356333333333,73.20429411764705,175.90528
702,95.24671846153845,127.50554821428571,88.58753666666667,118.06453291139239,71.83108928571428,77.64962622950823,109.32350000000001,92.46089696969698,112.09006666666666,73.59279411764706,176.29496
703,95.96288615384616,126.56549642857144,89.20302,119.21110506329113,72.56780714285715,78.05400491803279,109.87973478260867,93.18218787878789,112.73984666666666,73.07425588235294,176.94188
704,96.58777076923077,127.40940892857142,89.78155,119.1670734177215,72.949175,78.28481639344261,109.8519391304348,93.05124848484849,113.86189333333336,72.66799117647058,176.96511999999998
705,96.4428476923077,127.40658749999999,89.819245,119.62725063291141,72.70930714285714,78.17329344262296,110.08575652173911,93.52995151515152,114.20525,72.89720882352941,177.12240000000003
706,96.05988153846152,126.75649821428571,89.40086666666667,118.84666962025315,72.28202499999999,77.68664918032786,110.15884782608697,93.58169090909091,113.37754333333332,74.15207058823529,177.12987999999999
707,96.38286615384615,127.64368035714287,89.71908333333334,120.00998101265817,72.14987142857142,77.86852295081967,110.32824347826086,94.108,113.89457999999999,73.99993529411763,177.17656
708,96.54394923076924,128.19832321428572,89.82149000000001,119.72374177215188,72.40815714285714,77.9204786885246,110.18044782608695,94.43107272727272,114.59700333333335,73.22312352941177,177.62324
709,96.32497076923077,127.11176250000001,89.82114999999999,119.27946075949372,72.56583928571428,78.10434754098361,110.21123913043478,93.88454848484848,114.23275999999997,73.49519411764706,177.96058
710,96.42756,127.82134821428569,90.62295666666668,119.77586835443037,72.72011785714285,78.41956393442622,110.42213913043479,94.23133030303029,115.09504333333334,73.77203235294118,178.4008
711,95.88986615384616,128.02610535714285,90.72221833333334,119.5922949367089,72.09318928571427,78.17545245901637,110.0110260869565,94.0969,114.41067000000001,72.53264705882351,178.48826000000003
712,94.57790769230769,125.27641071428572,89.85341166666667,118.04831645569621,71.51320000000001,77.14519672131148,108.97039999999997,93.74596363636364,112.74536666666667,71.62543235294117,178.25867999999997
713,95.16259538461539,126.35537142857142,90.66964499999999,118.88690000000003,72.11426785714286,78.19056229508196,109.63631304347827,94.9757909090909,114.19602666666668,70.66521470588235,178.98329999999999
714,94.97725230769231,126.16815535714285,90.382425,118.69054683544304,72.22229285714285,77.86616393442624,108.65405217391304,95.21156060606062,114.22622666666666,68.5148588235294,179.30342000000002
715,93.89914769230771,126.52429107142858,90.19903166666668,118.96824810126586,72.26803928571428,76.93391967213115,107.85651739130434,95.22862424242425,114.21723,68.17294117647059,179.16513999999998
716,93.57351076923077,125.92304464285714,89.45906500000001,118.78290126582277,72.4794,76.15325081967212,107.74417826086956,94.73131515151515,113.84063333333333,68.69768235294117,179.17098
717,93.82909538461539,126.52412142857143,89.33488833333334,118.8060746835443,71.75663928571429,76.09828524590165,107.18665652173912,94.66745151515151,113.22916333333333,69.3120411764706,179.17058
718,92.66416153846154,125.3990732142857,88.01316333333331,116.81376075949369,71.52046428571428,74.40191475409836,105.83574782608694,93.82902424242425,112.64932,67.51660882352942,178.19806
719,92.17764000000001,125.15141607142859,87.62366166666668,116.41290506329112,71.51512857142858,73.75983606557377,105.17067391304349,94.01705757575758,113.11479666666666,67.03198235294117,178.00057999999999
720,92.72318615384616,127.10445357142858,88.93643999999999,117.83576329113923,72.20087857142858,75.32197213114753,106.36563043478263,95.00913636363634,114.40417000000001,68.26678823529411,178.49996
721,93.40187692307694,127.86199464285713,89.19565000000001,118.61633797468353,73.16233571428572,75.80249344262295,107.14146086956522,95.84805151515152,115.53023999999999,67.84466764705881,179.63876000000002
722,93.21361538461541,128.07335535714284,89.16559333333332,118.10025696202534,73.58302857142857,75.59081803278688,106.57147826086957,95.76729393939394,115.67305000000003,66.5014823529412,180.13804
723,91.68566615384617,126.79075892857142,87.76082,116.05022151898737,73.03898928571428,74.00830327868852,105.37943913043476,94.58041818181819,114.78077666666665,65.67547647058824,179.45426000000003
724,92.08672923076922,127.11524999999999,87.78409833333333,115.65054556962026,72.95885357142858,74.03185901639343,105.49685652173913,94.81540000000001,115.04755000000002,64.86360294117647,179.71142
725,93.08807384615385,127.60079464285715,88.40643333333334,115.9038151898734,73.10438571428573,74.64456721311475,106.32879999999999,95.50082121212121,115.55541,65.64087352941176,179.86086
726,94.36710153846154,128.95727321428572,89.15643166666668,116.52363670886076,74.01532857142857,75.64386885245902,107.80573913043479,96.31624242424243,115.99572666666667,67.43743823529411,181.13674
727,94.57315538461538,129.29689285714286,89.360225,116.42391139240506,74.10715000000002,75.86328032786885,107.95101304347827,96.40715151515151,116.27582,67.8233382352941,181.44266000000002
728,94.11882307692308,128.99834285714286,89.10396333333337,116.12658227848101,74.20137142857143,75.65929016393443,107.30042608695653,96.22884242424242,116.63964999999999,66.66019705882353,181.47034000000002
729,94.84785692307693,130.52759821428572,90.33789166666665,117.78971645569621,74.60500357142857,76.45252295081967,107.81989565217391,96.93595151515152,117.7311333333333,67.10940588235295,181.84063999999998
730,94.63684461538462,130.24373571428572,90.14736333333333,117.4921696202532,74.6119892857143,76.29246393442622,107.45647826086957,96.86231515151515,117.59620666666666,66.65789117647059,181.50791999999998
731,93.88014153846153,129.53106785714286,89.20076833333334,116.54015443037972,74.05670714285715,75.75289672131147,106.90007826086958,96.1253303030303,116.94585999999998,66.83150882352939,181.4253
732,92.21540461538461,126.24939464285714,86.99304666666667,113.66734430379746,73.67413571428571,73.78883442622951,105.2338043478261,94.65716666666667,115.20191,66.65587647058824,181.19632
733,92.63159384615383,126.94753749999998,87.47906333333334,113.62708101265825,74.00185357142857,74.01128196721312,105.6072,95.38187878787879,116.91490333333333,66.78096764705883,181.76757999999998
734,91.74372,126.09120535714285,86.51051333333334,112.15616455696203,74.15622857142856,73.04992786885245,103.84623043478263,95.14733939393939,116.97372333333331,64.75068529411764,181.83338
735,90.02666307692309,123.88134642857143,85.06127500000002,110.71091392405064,73.88691071428572,71.55280983606558,102.4781434782609,94.5804,116.05968666666665,63.98297058823529,181.86903999999998
736,89.35018000000001,122.72275,84.29335833333334,109.58819873417723,74.01355,70.85997704918033,101.95401304347823,94.4126909090909,115.49791333333334,63.491261764705875,181.8731
737,88.46230461538461,120.0971625,83.56267333333334,108.65095063291137,74.19995000000002,70.19941147540985,101.07369130434782,94.28402727272727,115.63432333333334,62.45973823529412,181.59408000000002
738,88.83323538461538,120.60775357142857,84.36284166666668,109.60595063291142,73.92000357142858,70.58230491803279,101.60491739130435,94.8207909090909,115.12418666666666,61.835794117647055,181.39338
739,87.9408723076923,119.36469107142855,83.40248500000001,107.85880759493675,74.26509642857143,69.94747704918032,101.17663043478262,94.3761696969697,115.02452666666666,61.64141764705882,180.90504
740,87.73513076923078,120.09093928571428,83.16398333333333,107.37343797468354,74.77015714285714,69.82003770491804,101.14140434782607,94.07825454545456,114.25165666666663,62.33697058823529,181.17131999999998
741,86.43604153846154,118.59940892857142,81.567685,105.99037341772151,74.35430357142856,68.46699344262295,100.19309130434783,92.97499393939393,113.14652666666667,61.2417705882353,181.09726
742,86.74937999999999,118.85963571428572,82.03379499999998,106.59470126582279,75.08501428571428,68.81795409836067,100.06001304347828,93.6988303030303,113.61447333333331,60.96054705882352,181.56189999999998
743,84.95245384615384,117.32347857142858,80.70546500000002,104.57387721518988,74.13615714285713,67.35934426229508,98.79555652173913,92.59994848484848,111.03195333333332,59.09838235294118,180.50557999999998
744,86.02647692307691,118.89084642857142,82.18175666666666,107.07471645569619,74.10830357142856,67.90535737704919,100.08691304347828,93.05529696969697,111.61325999999998,61.17537647058824,181.35938000000002
745,87.01886923076924,120.5862017857143,83.19162833333333,108.29668101265823,74.82340357142859,68.51935081967214,101.58948260869565,94.30711515151515,113.44299666666667,63.10231470588236,182.92728
746,86.28215692307693,120.374225,82.91277833333332,107.8650696202532,74.77786785714285,67.72859836065571,99.9050347826087,93.9291393939394,113.63319999999999,61.915067647058834,183.3099
747,87.12841076923077,119.70723392857143,82.98283,108.53072911392404,75.14001428571429,68.17207868852458,100.53370000000004,94.26815454545455,114.86518,62.442299999999996,183.9919
748,87.09253384615386,119.26171607142858,82.26305166666666,107.95670632911394,75.246525,68.60090327868852,100.97843478260869,94.30047878787877,113.92613333333334,63.2511411764706,184.77058000000002
749,86.89521384615385,115.82689821428572,81.70917166666668,107.53209493670883,75.90513571428572,68.35773442622951,100.91429565217389,94.92412727272728,113.20279333333333,64.2997882352941,185.11506000000003
750,88.68144307692309,117.03470357142858,83.27829999999997,108.93156329113926,76.94236428571428,69.57160163934427,102.36938695652175,96.15926060606061,113.62637666666666,65.48272647058825,185.82173999999998
751,88.89735384615385,117.60030714285713,83.99978,110.05039999999997,77.52324285714285,69.50649016393443,102.93664347826086,96.93323333333333,114.54724666666668,64.86975294117647,186.33167999999998
752,87.63095384615386,116.59674821428572,82.99153166666665,108.87586075949366,77.6436785714286,68.14517049180327,101.83111304347824,96.31881212121213,113.45165333333331,63.790350000000004,185.79158
753,87.75175538461538,115.77509285714284,82.010975,107.29878860759493,78.53784285714285,67.63441475409837,102.90909130434784,96.01900606060606,113.35836666666668,64.28019705882355,186.67677999999998
754,89.83512923076924,116.61849642857143,82.18236166666665,107.02525063291138,78.39220000000002,68.78764918032786,105.29854347826085,95.23046666666666,113.58009666666665,65.34691764705883,187.75086000000002
755,89.15665384615384,114.73850357142858,80.14443166666665,104.75307721518988,78.29458571428572,68.69304262295081,104.69398695652175,94.9758090909091,111.48930000000001,63.77265882352942,188.04066
756,87.80377230769231,111.45388035714284,77.79279999999999,101.0830493670886,78.17580714285714,66.98497540983607,102.23610869565218,94.48218181818183,107.92516666666666,62.61741764705883,186.84886
757,88.03665538461539,111.87501785714286,78.18130666666669,101.35169746835443,78.5295142857143,67.16600327868852,103.20370000000001,95.25671212121212,106.98990666666666,61.91609705882353,186.33718
758,88.14757076923078,114.01202857142857,79.00927333333335,102.67945822784809,78.30937500000002,67.65377540983607,104.1470565217391,95.96002727272729,108.38556666666665,61.97346176470589,186.555
759,86.17201692307692,111.53105892857143,77.73652500000001,102.4016240506329,77.87489285714285,65.69256065573771,101.84191304347826,94.84264545454545,107.00254666666666,60.952055882352944,186.77555999999998
760,87.6902569230769,112.52825357142858,78.87965666666668,104.31557974683544,77.39082857142857,67.3391475409836,103.51226521739127,95.78839393939393,107.79991,62.450067647058816,187.48183999999998
761,89.11578307692307,114.9665767857143,80.35588666666668,106.97606455696204,77.60128928571429,68.54905573770492,104.59759999999997,96.51013939393938,109.20031999999998,62.926664705882345,188.00356
762,90.75870615384616,116.98495714285716,81.96729,110.4528341772152,77.68544285714286,69.5637606557377,105.93204347826088,97.34541212121212,110.61927333333334,64.45390882352942,188.87628
763,90.89876769230769,116.74915,82.13843333333332,110.32755443037976,78.51588928571428,69.17258032786886,105.49305652173912,97.0313090909091,110.93870666666665,64.09546764705884,189.81911999999997
764,90.4124,116.10898035714285,82.15019000000001,110.33441898734176,78.42027499999999,68.96601475409837,105.08367391304348,97.12763939393939,111.86932,63.34866176470588,189.54574
765,91.9553723076923,117.64084642857144,83.50492833333334,112.40122278481009,78.89254642857145,69.85122295081969,106.1841391304348,97.54970606060606,112.99244333333336,64.96149705882351,190.19245999999998
766,91.4831476923077,117.09683749999999,82.85477333333333,112.24020379746835,79.0999357142857,69.05356885245902,104.86136086956523,97.51913636363635,112.66515333333335,63.82881470588236,191.42690000000002
767,90.84908153846155,116.29415357142857,82.42313333333333,111.44610759493669,79.26887500000001,68.25543606557376,105.00530869565216,97.55755757575758,111.91813666666668,63.25729117647058,192.47537999999997
768,91.98331076923075,117.85644285714285,83.7636433333333,112.66396075949368,79.85601428571428,69.23894590163933,106.09171739130434,98.6072393939394,113.56889666666667,63.46615588235295,193.10924
769,92.85926307692307,119.00471964285715,84.4329,113.27707721518988,78.81660714285714,70.19194262295082,107.6490565217391,98.09317272727273,113.74227333333333,64.53952647058823,193.58432
770,92.48971692307693,117.92539107142856,84.19228666666666,113.75889493670886,78.82651785714286,69.7058131147541,107.5843695652174,97.86732424242423,113.49037333333334,64.20700294117647,194.06756000000001
771,93.53943384615386,119.02364821428571,85.22514166666666,115.1818658227848,78.6264,70.88026393442621,108.85781739130431,98.20460303030303,114.76184333333335,64.66016176470588,194.48233999999997
772,93.76177846153846,120.0113982142857,85.61187500000001,115.56749746835446,78.54549285714283,71.45272131147541,108.50823043478263,98.06149393939393,115.49939999999998,65.93844705882351,195.25190000000003
773,94.31183692307691,119.72646964285715,85.70710666666668,116.10843291139241,78.89876785714286,72.002631147541,108.85086086956521,98.25656666666667,115.66973,67.35695882352941,195.92362
774,94.88185846153846,120.15569285714287,86.17289333333335,116.47632405063291,79.56664642857142,72.44753114754099,109.82100434782609,98.80542424242425,115.98128666666665,68.3073294117647,196.11916000000002
775,94.90155999999999,120.49166249999999,85.70002166666669,115.97459620253167,79.96342857142857,72.31213934426228,110.4563304347826,98.33771818181819,115.83123333333334,69.12935,196.63434
776,94.09839384615384,119.53583035714287,85.103705,115.44754810126584,80.44086071428572,71.7641213114754,109.99219130434786,98.58793333333335,115.56723666666667,67.68516176470588,196.49258
